UEL/HH/Lüne;team-min-uelzen@team.de;29499;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29556;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29559;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29562;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29568;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29571;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29578;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29590;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29594;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29596;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29597;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29614;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29649;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29664;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29683;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;29699;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39524;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39576;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39579;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39590;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39596;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39599;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39606;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39615;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39619;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39624;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39629;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
UEL/HH/Lüne;team-min-uelzen@team.de;39638;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,60;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;61;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17192;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17194;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17207;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17209;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17213;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17214;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17248;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17252;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;17255;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19322;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19336;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19339;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19348;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19357;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19376;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19386;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/HRO;team-min-guestrow@team.de;19395;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;54,49;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14467;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14469;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14471;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14473;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14476;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14478;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14480;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14482;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14513;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14532;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14542;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14547;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14548;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14550;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14552;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14554;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14558;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14612;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14621;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14624;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
WIT/SEEFELD;team-min-guestrow@team.de;14641;12,00;5,70;3,60;2,70;2,55;2,00;1,90;1,85;1,55;1,30;1,20;1,65;1,60;1,55;1,50;1,55;1,45;1,40;1,35;1,30;1,25;1,20;1,15;2,00;53,69;25,00;11,90;2;100,00;15;0,00;10;20,00;30,00;30,00;0,00;0,00;0,00;15,00;30,00;0,00;19,50;63;0,00;0,00;0,00;0,00;0,00
